total_return,sharpe_ratio,annual_return,total_trades,symbol
-0.07036677995000078,-0.9031188886721624,-1.2557749497787705,1,sz.000639
0.06212223795842205,0.061841821406626835,1.0493014941239944,1,sz.000650
0.005828735234140477,-0.13443895028845076,0.10070889713936634,1,sz.000651
-0.04188235597995008,-1.0507101197884596,-0.7382747437231676,1,sz.000652
0.22139416859156713,0.41268558836637426,3.5244838051694103,1,sz.000655
-0.19113813562877302,-1.223620217264675,-3.607283607376785,1,sz.000656
1.3758233897370908,0.5627322856637553,16.168788885249807,1,sz.000657
0.1931905014499971,0.27362476424640975,3.106446365343905,1,sz.000659
-0.07222171334821993,-1.4090598723668584,-1.2899276044528676,2,sz.000661
0.23235026749999874,0.2373317189747944,3.684725679923634,1,sz.000663
0.12755716274999956,0.14297376648494645,2.1010445068523556,1,sz.000665
-0.05431964215000131,-0.27091629723687466,-0.9626469181294804,1,sz.000668
0.003977686249999388,-0.1239319981133981,0.06877887449717776,1,sz.000669
0.1228339664500006,0.17149063189293143,2.0268420143951356,1,sz.000670
-0.002036538148647669,-0.12299481160227586,-0.03530173362194175,1,sz.000672
0.10614871755000145,0.12606071348674222,1.762629639751764,1,sz.000676
0.2280125198,0.5009170646171034,3.621423989472187,1,sz.000677
0.39087889419999816,0.4183158340957727,5.880776789039861,1,sz.000678
0.5019513670999973,0.5138473603189836,7.299097301321608,1,sz.000679
0.8715892038908607,0.8119186628357079,11.46685337837326,1,sz.000680
0.19343258315940387,0.2313286517463076,3.1100691217526784,1,sz.000681
0.3132745252183202,0.7072138416114304,4.833162654991123,1,sz.000682
1.696325716431393,0.5177904085653677,18.74299406161256,1,sz.000683
0.5563885732502196,0.7705197087910081,7.962778071005175,1,sz.000685
0.13531368721011355,0.21333541186168745,2.2223455907295886,1,sz.000686
0.12986861781092215,0.1597130216764309,2.137264375775732,1,sz.000688
0.040230438591388376,-0.007735487858803045,0.6854623631730333,1,sz.000690
0.3852655320095396,0.3229050536798529,5.806643344331046,1,sz.000691
0.050232649800000216,-0.022604754129697376,0.8524756759565842,1,sz.000692
0.20703193719999574,0.3041787252244146,3.3126145585482423,1,sz.000695
0.011172755403213086,-0.10585755693315024,0.19261976919113036,1,sz.000697
-0.030025040399999998,-0.27581197728556966,-0.5265966145285709,1,sz.000698
0.6100828833695117,0.5765161091292929,8.598858662745041,1,sz.000700
0.12256550395000115,0.20008948643071608,2.022616661263791,1,sz.000701
0.2350885182999994,0.9850444803906221,3.724590776146771,1,sz.000702
