total_return,sharpe_ratio,annual_return,total_trades,symbol
-0.27721288054607607,-0.15907287977591508,-5.467491271575345,1,sh.688116
0.5093993816334783,0.35132284077396186,9.770075396706119,1,sh.688117
-0.1204158252177488,0.015959124169796786,-2.1976980745525543,1,sh.688118
-0.2933760163648524,-0.28754680251346043,-9.558702232146942,1,sh.688119
1.1078120453170746,0.9043259158612718,24.138793246602127,1,sh.688120
-0.3616437249317124,-0.27862119767767596,-10.240360918331513,1,sh.688121
0.31346656633736886,0.23821616416275132,4.83581755819157,1,sh.688122
2.4121647299578104,0.6600445269502145,23.68544505757524,1,sh.688123
2.3943019222844293,0.5906438085424384,40.64244579777154,1,sh.688125
0.24261152703000013,0.529480213359002,4.031358777415124,1,sh.688126
1.3433246171179847,0.6763585977149295,18.252618048470538,1,sh.688127
1.0228901649857494,0.45650190633799687,12.977807178361308,1,sh.688128
0.007774231331650517,0.018306874633627738,0.15475752325290762,1,sh.688129
-0.012286671881920775,-0.16055994095976614,-0.3737493096922434,1,sh.688130
0.016170951913341416,0.13070883690448773,0.36485152536861015,1,sh.688131
-0.017043290000000124,-0.22331086030508177,-0.5447817763715915,1,sh.688132
-0.6342601601131775,-0.6972740414193183,-18.26163535883293,1,sh.688133
0.21041834622974986,0.2094070938291858,3.928146718321042,1,sh.688135
0.13313496078798315,0.14344957127005276,2.6023718725401155,1,sh.688136
-0.2373139671852,-0.2968533387288553,-8.288830729152615,1,sh.688137
0.23536890084017942,0.2568060127143221,3.7286686276352135,1,sh.688138
-0.39652631609094846,-0.6869918377385861,-8.375645432788312,1,sh.688139
0.99703674605,0.9480401423533249,26.844170621999787,1,sh.688141
0.8953298013991638,0.48485810539821617,24.253331615824152,1,sh.688143
0.13267364534458334,0.24237731577441685,4.909759354826025,1,sh.688146
1.514612178577646,0.6418730297414584,37.30267059913695,1,sh.688147
-0.41663137224228003,-0.1514759646709058,-11.941134908742262,1,sh.688148
0.7423895182032589,1.8370070250851769,16.40753977485043,1,sh.688150
-0.36240555863319057,-0.31854456717780905,-10.834388794532494,1,sh.688151
