total_return,sharpe_ratio,annual_return,total_trades,symbol
-0.3967308987928285,-0.2011236339732023,-8.381025899177326,1,sz.300683
1.2385767732075048,0.45067593539859563,14.977723626056468,1,sz.300684
-0.42900993340161886,-0.6728194294670842,-9.24949112743576,1,sz.300685
-0.1986513386656197,-0.05309538339395387,-3.762954156506073,1,sz.300686
0.6569011694830141,0.3419913140237893,9.139326037767457,1,sz.300687
1.1039286117582792,0.5471179918071915,13.749013024014243,1,sz.300688
1.2963940246893306,0.5885228475915564,15.486640795666101,1,sz.300689
0.18098902002184913,0.20328740867606376,2.9230588845941994,1,sz.300690
0.27533411026190474,0.26256743936714805,4.302240371039144,1,sz.300691
0.5308045732580088,0.3648434057338953,7.653297796009885,1,sz.300692
0.6921707448931242,0.41825911246636605,9.538197556799677,1,sz.300693
0.04760739943822162,0.07286304988117559,0.8087679145910396,1,sz.300694
1.655336041752433,0.4192012750057935,18.428368612222716,1,sz.300695
0.28241667498967393,0.26315914468962354,4.402333188940734,1,sz.300696
1.8701685336754104,0.7915347340317953,20.034938199526277,1,sz.300697
1.7999399182726123,0.831029990180256,19.521026127912364,1,sz.300698
0.003041139250935812,0.07683165813843207,0.05260518108570106,1,sz.300699
1.2204099877932508,0.42877032369432727,14.815572810619724,1,sz.300700
0.20293759767968672,0.2060203061641337,3.2518338398292572,1,sz.300701
-0.4880106479632235,-0.39213083224989104,-10.94768951698862,1,sz.300702
1.258944216744695,0.622285133119462,15.158228203148273,1,sz.300703
1.6176447681712625,0.4917130752002673,18.135496680572842,1,sz.300705
0.3760693642319212,0.3517187854085192,5.684654697919948,1,sz.300706
0.1035665980864274,0.12654672899846825,1.7214475694420468,1,sz.300707
0.1257064711469601,0.20006184564472998,2.0720003953925077,1,sz.300708
-0.0555214448679582,0.0762373487380896,-0.9844568176789196,1,sz.300709
